INSEE_C;DEP;loypredm2;lwr_IPm2;upr_IPm2;TYPPRED;nbobs_com
28198;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;4
28364;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;15
28330;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;0
28334;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;9
28389;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;0
28233;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;21
28114;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;0
28075;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;1
28164;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;0
28411;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;0
28190;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;0
28400;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;2
28304;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;2
28410;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;0
28283;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;0
28108;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;0
28132;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;0
28028;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;0
28211;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;3
28406;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;0
28088;28;12,3834494504435;10,1895800177829;15,0496703518754;commune;1022
28274;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;0
28296;28;11,3724071080056;9,35669639357067;13,8223618668535;maille;1
28422;28;13,0866578378463;10,7670675092467;15,9059663383542;commune;201
02379;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02548;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02757;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
59631;59;11,726676747594;9,72233719238077;14,1442273417889;maille;12
02288;02;11,726676747594;9,72233719238077;14,1442273417889;maille;2
02503;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02416;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02500;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
59412;59;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02648;02;11,726676747594;9,72233719238077;14,1442273417889;maille;32
02760;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02629;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
59055;59;11,726676747594;9,72233719238077;14,1442273417889;maille;2
59430;59;11,726676747594;9,72233719238077;14,1442273417889;maille;4
02035;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02668;02;11,726676747594;9,72233719238077;14,1442273417889;maille;15
02331;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02683;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02334;02;11,726676747594;9,72233719238077;14,1442273417889;maille;1
02352;02;11,726676747594;9,72233719238077;14,1442273417889;maille;2
02779;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
59382;59;11,726676747594;9,72233719238077;14,1442273417889;maille;3
59545;59;11,726676747594;9,72233719238077;14,1442273417889;maille;1
59059;59;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02783;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02319;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02488;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
59191;59;11,726676747594;9,72233719238077;14,1442273417889;maille;2
02476;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02095;02;10,8630491284825;9,01350814107437;13,0921095893923;commune;165
02727;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02386;02;11,726676747594;9,72233719238077;14,1442273417889;maille;1
02298;02;11,726676747594;9,72233719238077;14,1442273417889;maille;5
59140;59;11,726676747594;9,72233719238077;14,1442273417889;maille;1
02293;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
59137;59;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02657;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02240;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02769;02;11,726676747594;9,72233719238077;14,1442273417889;maille;2
02308;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02061;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
59624;59;11,726676747594;9,72233719238077;14,1442273417889;maille;5
02385;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02741;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02143;02;11,726676747594;9,72233719238077;14,1442273417889;maille;8
59321;59;11,726676747594;9,72233719238077;14,1442273417889;maille;2
02182;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02057;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02575;02;11,726676747594;9,72233719238077;14,1442273417889;maille;53
59311;59;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02511;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02403;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02422;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02618;02;11,726676747594;9,72233719238077;14,1442273417889;maille;16
02366;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
59136;59;11,4843597229055;9,52730562049326;13,8434226316197;commune;322
02112;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02709;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02563;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02776;02;11,726676747594;9,72233719238077;14,1442273417889;maille;0
59118;59;11,726676747594;9,72233719238077;14,1442273417889;maille;56
59531;59;11,726676747594;9,72233719238077;14,1442273417889;maille;0
02450;02;11,726676747594;9,72233719238077;14,1442273417889;maille;4
80505;80;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62064;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;2
62561;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62135;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;1
62072;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
80059;80;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62099;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;94
62568;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62579;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62306;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;4
80490;80;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62002;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;2
62761;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
80513;80;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62086;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;4
62068;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62097;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;11
80418;80;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
80401;80;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62754;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;5
62409;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62873;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62876;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62006;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;1
80314;80;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62074;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62147;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62131;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62129;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62013;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;8
62515;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
80743;80;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62146;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62259;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;28
62009;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62379;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62080;62;13,3425434962248;10,769906782392;16,5297128884816;commune;332
62172;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;1
62112;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
80397;80;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62425;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;2
62248;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62216;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
80560;80;14,3676536722181;11,5853699292298;17,8181165820162;maille;3
62869;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;12
62597;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62331;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;5
62689;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
62272;62;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
80378;80;14,3676536722181;11,5853699292298;17,8181165820162;maille;0
26070;26;13,2718037435261;10,4525924924075;16,8513959321211;maille;17
84117;84;13,2718037435261;10,4525924924075;16,8513959321211;maille;5
84097;84;13,2718037435261;10,4525924924075;16,8513959321211;maille;9
26357;26;12,0193792829044;9,46863037988543;15,2572729687712;commune;136
84028;84;13,2718037435261;10,4525924924075;16,8513959321211;maille;11
26317;26;13,2718037435261;10,4525924924075;16,8513959321211;maille;4
84096;84;13,2718037435261;10,4525924924075;16,8513959321211;maille;2
84134;84;13,2718037435261;10,4525924924075;16,8513959321211;maille;2
84106;84;13,3189334665164;10,5107795577328;16,8773388987101;commune;207
84127;84;13,2718037435261;10,4525924924075;16,8513959321211;maille;62
26345;26;13,2718037435261;10,4525924924075;16,8513959321211;maille;58
26033;26;13,2718037435261;10,4525924924075;16,8513959321211;maille;18
26099;26;13,2718037435261;10,4525924924075;16,8513959321211;maille;0
26054;26;13,2718037435261;10,4525924924075;16,8513959321211;maille;12
34199;34;12,751548484765;10,422765220739;15,6006573414674;commune;908
34068;34;13,6430369826144;11,1488626097696;16,6951970460089;maille;20
34319;34;13,6430369826144;11,1488626097696;16,6951970460089;maille;0
34105;34;13,6430369826144;11,1488626097696;16,6951970460089;maille;0
34045;34;13,6430369826144;11,1488626097696;16,6951970460089;maille;3
34194;34;13,6430369826144;11,1488626097696;16,6951970460089;maille;97
34013;34;13,6430369826144;11,1488626097696;16,6951970460089;maille;20
34136;34;13,6430369826144;11,1488626097696;16,6951970460089;maille;39
34138;34;13,6430369826144;11,1488626097696;16,6951970460089;maille;1
34109;34;13,6430369826144;11,1488626097696;16,6951970460089;maille;11
01103;01;23,5891091562696;18,2223025508;30,5365400028424;maille;80
01399;01;22,611538336238;17,4338890343793;29,326885408237;commune;191
01313;01;25,8737354055004;19,9866219889384;33,4949139581644;commune;624
63291;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;43
63138;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;3
03030;03;10,6232916960303;8,71697230804892;12,9465051018623;maille;0
03060;03;10,6232916960303;8,71697230804892;12,9465051018623;maille;2
03061;03;10,6232916960303;8,71697230804892;12,9465051018623;maille;0
03110;03;10,6232916960303;8,71697230804892;12,9465051018623;maille;2
03056;03;10,6232916960303;8,71697230804892;12,9465051018623;maille;0
03080;03;10,6232916960303;8,71697230804892;12,9465051018623;maille;1
03126;03;10,6232916960303;8,71697230804892;12,9465051018623;maille;47
63461;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;0
63095;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;0
63253;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;0
03023;03;12,8270507649053;10,5273644655474;15,6290999389183;commune;263
03045;03;10,6232916960303;8,71697230804892;12,9465051018623;maille;4
63459;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;0
63271;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;1
63402;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;5
63295;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;13
63387;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;2
03182;03;10,6232916960303;8,71697230804892;12,9465051018623;maille;0
63267;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;3
63232;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;0
03001;03;10,6232916960303;8,71697230804892;12,9465051018623;maille;33
63400;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;0
03163;03;10,6232916960303;8,71697230804892;12,9465051018623;maille;4
03306;03;10,6232916960303;8,71697230804892;12,9465051018623;maille;19
63201;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;1
03264;03;10,6232916960303;8,71697230804892;12,9465051018623;maille;45
63128;63;10,6232916960303;8,71697230804892;12,9465051018623;maille;0
78415;78;18,0069377604391;15,0045369008497;21,610117636484;maille;4
78588;78;18,0069377604391;15,0045369008497;21,610117636484;maille;87
78364;78;18,0069377604391;15,0045369008497;21,610117636484;maille;4
78565;78;18,0069377604391;15,0045369008497;21,610117636484;maille;0
78036;78;18,0069377604391;15,0045369008497;21,610117636484;maille;1
78034;78;18,0069377604391;15,0045369008497;21,610117636484;maille;1
78084;78;18,0069377604391;15,0045369008497;21,610117636484;maille;7
78262;78;18,0069377604391;15,0045369008497;21,610117636484;maille;4
78681;78;18,0069377604391;15,0045369008497;21,610117636484;maille;2
78278;78;18,0069377604391;15,0045369008497;21,610117636484;maille;0
78380;78;18,336059886265;15,2882543441786;21,9914638116103;commune;413
45311;45;14,8205403168908;11,9814915706802;18,3323097953919;maille;2
45300;45;14,8205403168908;11,9814915706802;18,3323097953919;maille;77
45335;45;14,8205403168908;11,9814915706802;18,3323097953919;maille;7
45173;45;14,7604996045826;11,9073607837236;18,297282876882;commune;243
45123;45;14,8205403168908;11,9814915706802;18,3323097953919;maille;6
45200;45;14,8205403168908;11,9814915706802;18,3323097953919;maille;2
45241;45;14,8205403168908;11,9814915706802;18,3323097953919;maille;0
45327;45;14,8205403168908;11,9814915706802;18,3323097953919;maille;15
45193;45;14,8205403168908;11,9814915706802;18,3323097953919;maille;6
45324;45;14,8205403168908;11,9814915706802;18,3323097953919;maille;42
45274;45;14,8205403168908;11,9814915706802;18,3323097953919;maille;88
45144;45;14,8205403168908;11,9814915706802;18,3323097953919;maille;5
45194;45;14,8205403168908;11,9814915706802;18,3323097953919;maille;4
45153;45;14,8205403168908;11,9814915706802;18,3323097953919;maille;0
13066;13;14,7026066490755;12,1437061923051;17,800714119254;commune;203
13076;13;14,7755790396996;12,2184415257824;17,8678872831476;maille;39
13116;13;14,7755790396996;12,2184415257824;17,8678872831476;maille;12
13089;13;14,7755790396996;12,2184415257824;17,8678872831476;maille;92
84081;84;15,2287971657167;12,5733770773122;18,4450256831171;commune;362
84034;84;14,6184780113183;12,0742681556301;17,6987869254628;commune;204
84141;84;15,3061284948174;12,640419871859;18,5340021830624;commune;419
84132;84;14,7707847511546;12,1990023156611;17,8847479916326;commune;369
88078;88;10,7963741062112;8,52564849724017;13,6718859426353;commune;328
88120;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;6
88035;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;0
88349;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;53
88218;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;59
88240;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;1
88315;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;0
88115;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;44
88505;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;0
88262;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;4
88184;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;8
88009;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;32
88463;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;31
88181;88;10,6824612080362;8,47197660352938;13,4696993159376;commune;128
88418;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;7
88046;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;0
88021;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;0
88244;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;8
88261;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;0
88059;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;0
88356;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;0
88089;88;10,8005305379328;8,55741649777089;13,6316211710865;maille;0
30033;30;14,5061277457691;11,4814479041633;18,3276311431303;commune;109
30020;30;15,1327055173896;11,9753527871596;19,1225077328472;maille;14
30333;30;15,1325522727902;11,9646731472419;19,1391887994464;commune;175
30128;30;15,1216513374021;11,9933811938218;19,0658777099277;commune;101
30036;30;15,1327055173896;11,9753527871596;19,1225077328472;maille;88
73124;73;14,1911373548965;11,4963813477064;17,5175451591746;maille;53
73061;73;14,1911373548965;11,4963813477064;17,5175451591746;maille;1
73153;73;14,1911373548965;11,4963813477064;17,5175451591746;maille;10
73196;73;14,1911373548965;11,4963813477064;17,5175451591746;maille;2
73014;73;14,1911373548965;11,4963813477064;17,5175451591746;maille;1
73298;73;14,1911373548965;11,4963813477064;17,5175451591746;maille;17
74167;74;14,1911373548965;11,4963813477064;17,5175451591746;maille;18
73292;73;14,1911373548965;11,4963813477064;17,5175451591746;maille;0
73154;73;14,1911373548965;11,4963813477064;17,5175451591746;maille;80
73011;73;14,9889994297563;12,152215236151;18,4879957719047;commune;1455
73202;73;14,1911373548965;11,4963813477064;17,5175451591746;maille;5
73170;73;14,1911373548965;11,4963813477064;17,5175451591746;maille;0
74265;74;14,1911373548965;11,4963813477064;17,5175451591746;maille;8
86228;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
87179;87;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
87052;87;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
86190;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
86246;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;25
87017;87;9,89945165997317;7,86993232168523;12,4523489100552;maille;1
87089;87;9,89945165997317;7,86993232168523;12,4523489100552;maille;15
86034;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;4
86176;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
86140;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;43
86040;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
86070;86;11,0599709494208;8,79392724645992;13,9099351147434;commune;414
86170;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
86175;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
86120;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;8
86006;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
87061;87;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
86223;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;11
86001;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
87139;87;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
86059;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;2
86171;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
87172;87;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
86248;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
86112;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;6
16001;16;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
16181;16;9,89945165997317;7,86993232168523;12,4523489100552;maille;14
87109;87;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
87116;87;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
86192;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
86289;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;3
86126;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
86159;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;0
86203;86;9,89945165997317;7,86993232168523;12,4523489100552;maille;2
77446;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;3
77263;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;0
77298;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;0
77403;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;2
77076;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;0
77452;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;0
77174;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;17
77090;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;0
77532;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;0
77456;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;12
77434;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;0
77355;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;0
77073;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;6
77379;77;14,8723766104574;12,2956096218188;17,9891516440778;commune;1266
77272;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;3
77098;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;0
77454;77;14,5936093957322;12,0623624144717;17,6560302101097;maille;0
06130;06;17,6398465280494;14,3446583458832;21,6919900098169;commune;150
06026;06;17,274348478589;14,145349322867;21,0954928399924;maille;45
06037;06;17,274348478589;14,145349322867;21,0954928399924;maille;4
06095;06;18,3547142357007;14,9751701301211;22,4969420545413;commune;534
33174;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;12
33015;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;32
33426;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;0
33302;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;1
33257;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;0
33433;33;15,7742453381269;13,2486363326691;18,7813152795091;commune;109
33082;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;3
33394;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;17
33194;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;0
33219;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;25
33301;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;0
33016;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;5
33207;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;19
33298;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;9
33148;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;1
33196;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;2
33524;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;0
33421;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;8
33470;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;3
33480;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;3
33539;33;15,0864011518383;12,6234573274756;18,0298862514318;commune;100
33531;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;6
33420;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;0
33384;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;0
33375;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;0
33147;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;0
33071;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;69
33364;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;0
33078;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;1
33185;33;14,0733685559581;11,8234654119933;16,7514087968597;maille;84
77237;77;21,5636347513106;18,5539601562536;25,0615146185492;maille;13
77085;77;22,3553237574276;19,2478062643792;25,9645433580805;commune;123
77449;77;22,763449337846;19,5949556637513;26,4442867158536;commune;1086
77307;77;22,1412905633249;19,0676861138701;25,7103428744285;commune;1834
77155;77;19,8945237783043;17,1269897475956;23,109261008408;commune;136
67545;67;13,9313867366182;10,8850296003847;17,8303177419345;maille;0
67196;67;13,9313867366182;10,8850296003847;17,8303177419345;maille;26
67547;67;13,9313867366182;10,8850296003847;17,8303177419345;maille;13
67462;67;14,4848460518881;11,3229864298432;18,5296314224941;commune;1736
67461;67;13,9313867366182;10,8850296003847;17,8303177419345;maille;2
67011;67;13,9313867366182;10,8850296003847;17,8303177419345;maille;11
67277;67;13,9313867366182;10,8850296003847;17,8303177419345;maille;4
67115;67;13,9313867366182;10,8850296003847;17,8303177419345;maille;89
67019;67;13,9313867366182;10,8850296003847;17,8303177419345;maille;19
68076;68;13,9313867366182;10,8850296003847;17,8303177419345;maille;1
67246;67;13,9313867366182;10,8850296003847;17,8303177419345;maille;20
67187;67;13,9313867366182;10,8850296003847;17,8303177419345;maille;1
67281;67;14,1482256982887;11,0527102213279;18,1106974127895;commune;162
68009;68;13,9313867366182;10,8850296003847;17,8303177419345;maille;7
67311;67;13,9313867366182;10,8850296003847;17,8303177419345;maille;32
67056;67;13,9313867366182;10,8850296003847;17,8303177419345;maille;1
67116;67;13,9313867366182;10,8850296003847;17,8303177419345;maille;5
25275;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;6
25452;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;1
25127;25;13,2929601094653;10,5480926198324;16,7521081621526;commune;167
25280;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;8
25402;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;0
25174;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;0
25108;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;0
25571;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;11
25124;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;6
25238;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;10
25591;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;1
25102;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;0
25573;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;0
25049;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;1
25615;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;4
25559;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;0
25314;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;0
25386;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;8
25387;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;1
25463;25;10,8767349319469;8,62360900978763;13,7185443641476;commune;214
25458;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;0
25193;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;51
25422;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;0
25234;25;11,4854542507654;9,11551005365129;14,4715609516097;maille;4
34061;34;12,7482274687511;9,48030212364984;17,1426291562586;maille;2
34234;34;12,7482274687511;9,48030212364984;17,1426291562586;maille;0
34119;34;12,019014553806;8,93885636079075;16,1605360925411;commune;110
34126;34;13,7085112567231;10,1521201438973;18,5107424076999;commune;260
34308;34;12,7482274687511;9,48030212364984;17,1426291562586;maille;5
34323;34;12,7482274687511;9,48030212364984;17,1426291562586;maille;13
34096;34;12,7482274687511;9,48030212364984;17,1426291562586;maille;10
34083;34;12,7482274687511;9,48030212364984;17,1426291562586;maille;2
34008;34;12,7482274687511;9,48030212364984;17,1426291562586;maille;7
34338;34;12,7482274687511;9,48030212364984;17,1426291562586;maille;1
34180;34;12,7482274687511;9,48030212364984;17,1426291562586;maille;27
34160;34;12,7482274687511;9,48030212364984;17,1426291562586;maille;7
34156;34;12,7482274687511;9,48030212364984;17,1426291562586;maille;0
34178;34;12,7482274687511;9,48030212364984;17,1426291562586;maille;91
34044;34;12,7482274687511;9,48030212364984;17,1426291562586;maille;6
